instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://purl.oclc.org/NET/ssnx/cf/cf-property#realization	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#relative_humidity	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#sea_water_ph_reported_on_total_scale	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#specific_humidity	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#stratiform_cloud_longwave_emissivity	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#sunlit_binary_mask	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#thunderstorm_probability	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#toa_bidirectional_reflectance	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/qu/quantity#dimensionless	http://purl.oclc.org/NET/ssnx/qu/dim#Dimensionless	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/qu/quantity#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_cfc115_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_cfc12_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_chlorine_dioxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_chlorine_monoxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_chlorine_nitrate_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_clox_expressed_as_chlorine_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_diatoms_expressed_as_nitrogen_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_dichlorine_peroxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_dimethyl_sulfide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_dinitrogen_pentoxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_ethane_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_ethanol_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_ethene_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_ethyne_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_formaldehyde_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_formic_acid_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_gaseous_divalent_mercury_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_gaseous_elemental_mercury_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_halon1202_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_halon1211_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_halon1301_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_halon2402_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hcc140a_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hcfc141b_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hcfc142b_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hcfc22_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hexachlorobiphenyl_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hox_expressed_as_hydrogen_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hydrogen_bromide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hydrogen_chloride_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hydrogen_cyanide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hydrogen_peroxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hydroperoxyl_radical_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hydroxyl_radical_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hypobromous_acid_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_hypochlorous_acid_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_inorganic_bromine_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_inorganic_chlorine_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_isoprene_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_limonene_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_mesozooplankton_expressed_as_nitrogen_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_methane_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_methanol_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_methyl_bromide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_methyl_chloride_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_methyl_hydroperoxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_methyl_peroxy_radical_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_microzooplankton_expressed_as_nitrogen_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_molecular_hydrogen_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitrate_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitrate_radical_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitric_acid_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitric_acid_trihydrate_ambient_aerosol_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitrogen_dioxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitrogen_monoxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitrous_acid_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nitrous_oxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nmvoc_expressed_as_carbon_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_nox_expressed_as_nitrogen_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_noy_expressed_as_nitrogen_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_organic_detritus_expressed_as_nitrogen_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_organic_detritus_expressed_as_silicon_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_ozone_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_peroxyacetyl_nitrate_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_peroxynitric_acid_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_phosphate_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_phytoplankton_expressed_as_nitrogen_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_propane_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_propene_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_radon_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_silicate_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_sulfur_dioxide_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_toluene_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_water_vapor_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_xylene_in_air	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_aragonite_expressed_as_carbon_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_aragonite_expressed_as_carbon_in_sea_water_at_saturation	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_bacteria_expressed_as_carbon_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_calcareous_phytoplankton_expressed_as_carbon_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_calcite_expressed_as_carbon_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_calcite_expressed_as_carbon_in_sea_water_at_saturation	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_carbonate_expressed_as_carbon_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
http://purl.oclc.org/NET/ssnx/cf/cf-property#mole_concentration_of_diatoms_expressed_as_carbon_in_sea_water	http://purl.oclc.org/NET/ssnx/qu/dim#Concentration	-	-	http://gov.genealogy.net/ontology.owl	http://gov.genealogy.net/ontology.owl#	http://purl.oclc.org/NET/ssnx/cf/cf-property#
