instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
https://w3id.org/def/saref4agri#AirTemperature	https://w3id.org/saref#Temperature	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/def/saref4agri#
https://w3id.org/def/saref4agri#SoilTemperature	https://w3id.org/saref#Temperature	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/def/saref4agri#
http://schema.org/AudiobookFormat	http://schema.org/BookFormatType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Hardcover	http://schema.org/BookFormatType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Paperback	http://schema.org/BookFormatType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Researcher	http://schema.org/Audience	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/False	http://schema.org/Boolean	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/True	http://schema.org/Boolean	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/HearingImpairedSupported	http://schema.org/ContactPointOption	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Boolean	http://schema.org/DataType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Date	http://schema.org/DataType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/DateTime	http://schema.org/DataType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Number	http://schema.org/DataType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Time	http://schema.org/DataType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/CommentPermission	http://schema.org/DigitalDocumentPermissionType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/FourWheelDriveConfiguration	http://schema.org/DriveWheelConfigurationValue	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/FrontWheelDriveConfiguration	http://schema.org/DriveWheelConfigurationValue	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/CoOp	http://schema.org/GamePlayMode	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/SinglePlayer	http://schema.org/GamePlayMode	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/OfflinePermanently	http://schema.org/GameServerStatus	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
