instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/shacl#IRI	http://www.w3.org/ns/shacl#NodeKind	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#IRIOrLiteral	http://www.w3.org/ns/shacl#NodeKind	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#Literal	http://www.w3.org/ns/shacl#NodeKind	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#AndConstraintComponent-and	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#ClassConstraintComponent-class	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#ClosedConstraintComponent-closed	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#ClosedConstraintComponent-ignoredProperties	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#DatatypeConstraintComponent-datatype	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#DisjointConstraintComponent-disjoint	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#EqualsConstraintComponent-equals	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#ExpressionConstraintComponent-expression	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#HasValueConstraintComponent-hasValue	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#InConstraintComponent-in	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#JSConstraint-js	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#LanguageInConstraintComponent-languageIn	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#LessThanConstraintComponent-lessThan	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#LessThanOrEqualsConstraintComponent-lessThanOrEquals	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MaxCountConstraintComponent-maxCount	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MaxExclusiveConstraintComponent-maxExclusive	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MaxInclusiveConstraintComponent-maxInclusive	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MaxLengthConstraintComponent-maxLength	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MinCountConstraintComponent-minCount	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MinExclusiveConstraintComponent-minExclusive	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MinInclusiveConstraintComponent-minInclusive	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MinLengthConstraintComponent-minLength	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#NodeConstraintComponent-node	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#NodeKindConstraintComponent-nodeKind	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#NotConstraintComponent-not	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#OrConstraintComponent-or	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#PatternConstraintComponent-flags	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#PatternConstraintComponent-pattern	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#PropertyConstraintComponent-property	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMaxCountConstraintComponent-qualifiedMaxCount	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMaxCountConstraintComponent-qualifiedValueShape	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMaxCountConstraintComponent-qualifiedValueShapesDisjoint	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMinCountConstraintComponent-qualifiedMinCount	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMinCountConstraintComponent-qualifiedValueShape	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMinCountConstraintComponent-qualifiedValueShapesDisjoint	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#SPARQLConstraintComponent-sparql	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#UniqueLangConstraintComponent-uniqueLang	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#XoneConstraintComponent-xone	http://www.w3.org/ns/shacl#Parameter	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#Info	http://www.w3.org/ns/shacl#Severity	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#Violation	http://www.w3.org/ns/shacl#Severity	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#Warning	http://www.w3.org/ns/shacl#Severity	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
