instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/squap/SoftwareQuality/Learnability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Likability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Maintainability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/MaintainabilityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Maturity	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Modifiability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/ModificationStability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Modularity	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Non-repudiation	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Operability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
