instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://softeng.polito.it/rsctx#depression	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#hypnosis	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#irritation	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#nervousness	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#psychopathy	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#timePressure	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#trance	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#trauma	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Afternoon	http://softeng.polito.it/rsctx#PartOfDay	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Evening	http://softeng.polito.it/rsctx#PartOfDay	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
