instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.ontology-of-units-of-measure.org/resource/om-2/_429.7485OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/_505.078OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/_54.3584OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/_660.323OnTheCelsiusScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/_692.677OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/_83.8058OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/_933.473OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/_961.78OnTheCelsiusScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/approximately-252.85OnTheCelsiusScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/approximately-256.15OnTheCelsiusScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/approximately17OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/approximately203OnTheKelvinScale	http://www.ontology-of-units-of-measure.org/resource/om-2/FixedPoint	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/average	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/count	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/first	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/last	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/maximum	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/median	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/minimum	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/product	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/standardDeviation	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/sum	http://www.ontology-of-units-of-measure.org/resource/om-2/Function	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerAttolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerCentilitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerDecalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerDecilitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerExalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerFemtolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerGigalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerHectolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerKilolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerMegalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerMicrolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerMillilitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerNanolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerPetalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerPicolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerTeralitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerYoctolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerYottalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerZeptolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerZettalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/GramPerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/informationCapacityOfOneBinaryDigit	http://www.ontology-of-units-of-measure.org/resource/om-2/InformationCapacity	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/CelsiusScale	http://www.ontology-of-units-of-measure.org/resource/om-2/IntervalScale	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/FahrenheitScale	http://www.ontology-of-units-of-measure.org/resource/om-2/IntervalScale	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/ReaumurScale	http://www.ontology-of-units-of-measure.org/resource/om-2/IntervalScale	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gallon-Imperial	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gallon-Imperial	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gallon-US	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gallon-US	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gamma	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gamma	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gauss	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gauss	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gilbert	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gilbert	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gill-Imperial	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gill-Imperial	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gill-US	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gill-US	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/glass	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gon	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/gon	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
