instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/odrl/2/reproduce	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/reviewPolicy	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/secondaryUse	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/sell	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/share	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/shareAlike	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/stream	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/synchronize	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/textToSpeech	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/transfer	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
