instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://premon.fbk.eu/ontology/vn#refl_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#region_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#rigid_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#scalar_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#shape_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#solid_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#sound_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#state_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#substance_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#time_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#tool_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#vehicle_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#ac_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#ac_to_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#acc_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#adv_loc_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#be_sc_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#body_part_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#definite_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#for_comp_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#genitive_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#how_extract_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#np_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#np_omit_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#np_p_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#np_ppart_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#np_to_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#np_tobe_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#oc_bare_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#oc_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#oc_to_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#plural_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#pos_ing	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#poss_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#quotation_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
