instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://comicmeta.org/vocab/GraphicNovel	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Manga	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/MassMarketPaperback	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Omnibus	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Preview	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Promotional	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/TradePaperback	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/WebComic	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Annual	http://comicmeta.org/cbo/Frequency	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/BiMonthly	http://comicmeta.org/cbo/Frequency	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/BiWeekly	http://comicmeta.org/cbo/Frequency	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Monthly	http://comicmeta.org/cbo/Frequency	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/OneShot	http://comicmeta.org/cbo/Frequency	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/SemiMonthly	http://comicmeta.org/cbo/Frequency	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Weekly	http://comicmeta.org/cbo/Frequency	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Adult	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Comix	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Crime	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/FunnyAnimal	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Horror	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Romance	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/ScienceFiction	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/SuperHero	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/War	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Western	http://comicmeta.org/cbo/Genre	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/0.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/1.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/1.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/1.8	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/10.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/2.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/2.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/3.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/3.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/4.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
