instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/iot-tta/#Synchronization_in_throughput	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Avoid_synchronization	https://w3id.org/iot-tta/#Cloud_service	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Centralized_service	https://w3id.org/iot-tta/#Cloud_service	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Maintain_configuration	https://w3id.org/iot-tta/#Cloud_service	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Cluster1	https://w3id.org/iot-tta/#Computer_cluster	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Cluster2	https://w3id.org/iot-tta/#Computer_cluster	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#DC1	https://w3id.org/iot-tta/#Data_center	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#DC2	https://w3id.org/iot-tta/#Data_center	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#DC3	https://w3id.org/iot-tta/#Data_center	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#DC4	https://w3id.org/iot-tta/#Data_center	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Paxos	https://w3id.org/iot-tta/#Data_center	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Zookeeper	https://w3id.org/iot-tta/#Data_center	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Deep_learning_algorithm	https://w3id.org/iot-tta/#Deep_learning	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Autonomous_vehicle	https://w3id.org/iot-tta/#Edge_application	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Cloud_gaming	https://w3id.org/iot-tta/#Edge_application	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Predictive_maintenance	https://w3id.org/iot-tta/#Edge_application	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Smart_grid	https://w3id.org/iot-tta/#Edge_application	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Smart_home	https://w3id.org/iot-tta/#Edge_application	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Computational_cost	https://w3id.org/iot-tta/#Edge_security	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Transmission_speed	https://w3id.org/iot-tta/#Edge_security	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Micro_data_center	https://w3id.org/iot-tta/#Edge_technology	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#OPC_servers	https://w3id.org/iot-tta/#Edge_technology	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Particle_publish1	https://w3id.org/iot-tta/#Firmware	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Particle_publish2	https://w3id.org/iot-tta/#Firmware	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Connection1	https://w3id.org/iot-tta/#Flow	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Connection2	https://w3id.org/iot-tta/#Flow	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Oven1	https://w3id.org/iot-tta/#Industrial_oven	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Oven2	https://w3id.org/iot-tta/#Industrial_oven	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Oven3	https://w3id.org/iot-tta/#Industrial_oven	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Oven4	https://w3id.org/iot-tta/#Industrial_oven	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Oven5	https://w3id.org/iot-tta/#Industrial_oven	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
