instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind.ctRatio	http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind.kE	http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind.kH	http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind.kR	http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind.ptRatio	http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind.transformerRatio	http://ns.cerise-project.nl/energy/def/cim-smartgrid#MeterMultiplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.electricity	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.gas	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.heat	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.internet	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
