instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.obolibrary.org/obo/OBI_0002336	http://purl.obolibrary.org/obo/OBI_0002326	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002337	http://purl.obolibrary.org/obo/OBI_0002326	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002338	http://purl.obolibrary.org/obo/OBI_0002326	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002339	http://purl.obolibrary.org/obo/OBI_0002326	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002340	http://purl.obolibrary.org/obo/OBI_0002326	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002342	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002343	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002344	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002345	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002346	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002347	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002348	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002349	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002350	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002351	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002352	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002353	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002354	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002355	http://purl.obolibrary.org/obo/OBI_0002341	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002358	http://purl.obolibrary.org/obo/OBI_0002357	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002359	http://purl.obolibrary.org/obo/OBI_0002357	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002360	http://purl.obolibrary.org/obo/OBI_0002357	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002361	http://purl.obolibrary.org/obo/OBI_0002357	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002362	http://purl.obolibrary.org/obo/OBI_0002357	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002364	http://purl.obolibrary.org/obo/OBI_0002363	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002365	http://purl.obolibrary.org/obo/OBI_0002363	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002366	http://purl.obolibrary.org/obo/OBI_0002363	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002367	http://purl.obolibrary.org/obo/OBI_0002363	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000120	http://purl.obolibrary.org/obo/IAO_0000078	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000121	http://purl.obolibrary.org/obo/IAO_0000078	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000122	http://purl.obolibrary.org/obo/IAO_0000078	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000123	http://purl.obolibrary.org/obo/IAO_0000078	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000124	http://purl.obolibrary.org/obo/IAO_0000078	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000125	http://purl.obolibrary.org/obo/IAO_0000078	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000103	http://purl.obolibrary.org/obo/IAO_0000225	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/IAO_0000226	http://purl.obolibrary.org/obo/IAO_0000225	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0000461	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000850	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000853	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000863	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000864	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000866	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000878	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000881	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000884	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000886	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000887	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000890	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000898	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/OBI_0000900	-	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	false
http://purl.obolibrary.org/obo/UO_0000281	http://purl.obolibrary.org/obo/UO_0000280	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/UO_0000282	http://purl.obolibrary.org/obo/UO_0000280	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/UO_0000284	http://purl.obolibrary.org/obo/UO_0000280	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/UO_0000285	http://purl.obolibrary.org/obo/UO_0000280	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002206	http://purl.obolibrary.org/obo/OBI_0002205	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002207	http://purl.obolibrary.org/obo/OBI_0002205	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002208	http://purl.obolibrary.org/obo/OBI_0002205	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
