instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.org/semsur/Pierre-Antoine_Champin	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Quang_Trinh	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Quang_Trinh	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Quang_Trinh	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Quang_Trinh	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Quang_Trinh	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Quang_Trinh	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ralf_Schenkel	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ralf_Schenkel	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ralf_Schenkel	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ralf_Schenkel	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ralf_Schenkel	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ralf_Schenkel	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Raphael_Volz	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Raphael_Volz	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Raphael_Volz	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Raphael_Volz	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Raphael_Volz	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Raphael_Volz	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Reda_Alhajj	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Reda_Alhajj	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Reda_Alhajj	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Reda_Alhajj	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Reda_Alhajj	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Reda_Alhajj	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Richard_Socher	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Richard_Socher	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Richard_Socher	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Richard_Socher	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Richard_Socher	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Richard_Socher	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ryutaro_Ichise	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ryutaro_Ichise	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ryutaro_Ichise	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ryutaro_Ichise	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ryutaro_Ichise	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Ryutaro_Ichise	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samson_Tu	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samson_Tu	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samson_Tu	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samson_Tu	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samson_Tu	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samson_Tu	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samur_Araujo	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samur_Araujo	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samur_Araujo	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samur_Araujo	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samur_Araujo	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Samur_Araujo	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Shu_Rong	http://purl.org/dc/terms/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Shu_Rong	http://schema.org/Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Shu_Rong	http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Shu_Rong	http://www.w3.org/2000/10/swap/pim/contact#Person	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
http://purl.org/semsur/Shu_Rong	http://xmlns.com/foaf/0.1/Agent	-	-	http://purl.org/SemSur/	http://purl.org/SemSur/	http://purl.org/semsur/	false	false	false
