instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.22/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.22/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.25.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.25.02/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.25.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.25.03/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.25.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.25.05/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.01/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.02/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.03/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.05/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.06/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.12/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.26.12/	false	false	true
