instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_planTopografie	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_terrein	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_waterdeel	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_wegdeel	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/OverigeGebruiksfunctie	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/OverigReligieusGebouw	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/OverigVerkeersgebied	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overkluisd	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Paal	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Paalwerk	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Paleis	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
