instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#UMTS	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#Network	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#Network	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#IS-95	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#Network	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#WLAN	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#Network	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#BluetoothConnectivity	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#ShortRangeConnectivityType	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#WiFiConnectivity	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#ShortRangeConnectivityType	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#IrDAConnectivity	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#ShortRangeConnectivityType	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_SMS_MSISDN	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#TextBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#UMTS_Video_IPv6	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#VideoBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_CSD_MSISDN	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#VoiceBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
