instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://brt.basisregistraties.overheid.nl/id/begrip/Jachthaven	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kaap	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/KaapHoek	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kabelbaan	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kabelbaanmast	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kantoorfunctie	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kapel	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kartingbaan	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kassengebied	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
http://brt.basisregistraties.overheid.nl/id/begrip/Kasteel	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://reference.data.gov.au/def/ont/dataset	http://reference.data.gov.au/def/ont/dataset#	http://brt.basisregistraties.overheid.nl/id/begrip/
