instance	class	skos	ontology	ontology vann:namespace	instance namespace
http://www.geonames.org/ontology#S.WRCK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.WTRW	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.ZNF	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.ZOO	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ASPH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ATOL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BAR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BCH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BCHS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BDLD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BLDR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BLHL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BLOW	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BNCH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BUTE	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CAPE	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CFT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CLDA	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CLF	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CNYN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CONE	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CRDR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CRQ	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CRQS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CRTR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CUET	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.DLTA	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.DPR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.DSRT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.DUNE	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.DVD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ERG	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.FAN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.FORD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.FSR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.GAP	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.GRGE	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HDLD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HLL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HLLS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HMCK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HMDA	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.INTF	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLET	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLF	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLM	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISTH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.KRST	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.LAVA	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.LEV	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MESA	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MND	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MRN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MTS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.NKM	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.NTK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.NTKS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PAN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PANS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PASS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PEN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PENX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PKS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PLAT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PLATX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PLDR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PLN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PLNX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PROM	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PTS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.RDGB	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.RDGE	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.REG	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.RK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.RKFL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.RKS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SAND	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SBED	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SCRP	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SDL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SHOR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SINK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SLID	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SLP	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SPIT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.SPUR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.TAL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.TRGD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.TRR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.UPLD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.VAL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.VALG	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.VALS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM1	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM2	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM3	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM4	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PCLI	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM1H	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM2H	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM3H	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM4H	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADM5	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADMD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ADMH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.LTER	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PCL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PCLD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PCLF	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PCLH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PCLIX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PCLS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PPCLH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PPLH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.PRSH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.TERR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ZN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#A.ZNB	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.AIRS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.ANCH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.BAY	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.BAYS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.BGHT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.BNK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.BNKR	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.BNKX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.BOG	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CAPG	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CHN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CHNL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CHNM	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CHNN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNFL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNL	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLA	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLB	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLI	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLN	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLQ	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLSB	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CNLX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.COVE	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CRKT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CRNT	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.CUTF	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DCK	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DCKB	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DOMG	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DPRG	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DTCH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DTCHD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DTCHI	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.DTCHM	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.ESTY	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.FISH	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.FJD	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.FJDS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.FLLS	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#H.FLLSX	http://www.geonames.org/ontology#Code	0	http://www.geonames.org/ontology	http://www.geonames.org/ontology#	http://www.geonames.org/ontology#
