instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeM9	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeO1	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeW1	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeA1	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeB1	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeB2	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeB9	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeM1	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeNS	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeO9	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeW2	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeW9	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCodeIC1	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCodeIC2	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCodeIC3	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCodeIC0	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCodeIC4	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCodeIC5	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCodeIC6	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKICCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBIGRN	http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBI			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBIGRY	http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBI			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBIMAR	http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBI			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBIBLK	http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBI			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBIBLU	http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBI			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBIBRO	http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBI			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBIHAZ	http://rdf.muninn-project.org/ontologies/appearances#EyeColorFBI			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantA	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantB	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantF	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantG	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantH	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantL	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantM	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantMoreBlueGreyThanBrown	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantMoreBrownThanBlueGrey	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantNoBrown	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantPureBrown	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantC	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantD	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantE	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantI	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantJ	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantK	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorantN	http://rdf.muninn-project.org/ontologies/appearances#EyeColorGrieveMorant			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorICCS4	http://rdf.muninn-project.org/ontologies/appearances#EyeColorICCS			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorICCS5	http://rdf.muninn-project.org/ontologies/appearances#EyeColorICCS			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EyeColorICCS1	http://rdf.muninn-project.org/ontologies/appearances#EyeColorICCS			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
