instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://rdf.muninn-project.org/ontologies/military#RankChaplainArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankChaplainArmyCanada	http://rdf.muninn-project.org/ontologies/organization#Trade	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankColonelArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankCompanySergeantMajorArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankCompanySergeantMajorArmyCanada	http://rdf.muninn-project.org/ontologies/organization#Appointment	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankConductorArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankConductorArmyCanada	http://rdf.muninn-project.org/ontologies/organization#Trade	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankGunner	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankGunner	http://rdf.muninn-project.org/ontologies/organization#MilitaryTrade	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankGunnerArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankGunnerArmyCanada	http://rdf.muninn-project.org/ontologies/organization#Trade	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankLanceCorporalArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankLanceSergeantArmyCanada+	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankMajorArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankNursingSisterArmyCanada	http://rdf.muninn-project.org/ontologies/military#Non-Combatant	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankNursingSisterArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankPrivateArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankQuartermasterSergeantMajorArmyCanada	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankQuartermasterSergeantMajorArmyCanada	http://rdf.muninn-project.org/ontologies/organization#Appointment	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
